episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2021, -398.70387029647827, 2, 1.800678218001849, 94, 295923,                                             25600, 356.2249755859375, 146.4889678955078
2022, -386.1707808971405, 2, 1.6750636879878584, 87, 296010,                                             25600, 331.9917297363281, 145.23568725585938
2023, -399.7597451210022, 2, 1.8090278309973655, 94, 296104,                                             25600, 360.2713928222656, 144.94259643554688
2024, -396.55178928375244, 2, 1.7750881090032635, 93, 296197,                                             25600, 351.7332763671875, 142.08297729492188
2025, -396.5789749622345, 2, 1.7644559559994377, 92, 296289,                                             25600, 341.9604797363281, 142.00344848632812
2026, -406.8574802875519, 2, 2.1394498430017848, 110, 296399,                                             25600, 344.6063537597656, 139.83380126953125
2027, -22.74633026123047, 1, 3.0415070179878967, 158, 296557,                                             25600, 372.7457580566406, 141.34774780273438
2028, 84.36118745803833, 1, 2.2027350240095984, 114, 296671,                                             25600, 376.2341003417969, 143.048828125
2029, 82.61705660820007, 1, 2.1439793710014783, 113, 296784,                                             25600, 368.4122619628906, 141.0661163330078
2030, 98.78287124633789, 1, 2.1063982949999627, 108, 296892,                                             25600, 331.1484375, 142.0832061767578
2031, -341.9537396430969, 2, 0.9325705339870183, 47, 296939,                                             25600, 328.5371398925781, 136.40548706054688
2032, -388.27623200416565, 2, 1.681716859995504, 89, 297028,                                             25600, 342.7310485839844, 137.5052490234375
2033, -366.4913430213928, 2, 1.5666740010055946, 79, 297107,                                             25600, 365.9388427734375, 142.324462890625
2034, -400.27534222602844, 2, 2.058655291009927, 107, 297214,                                             25600, 361.6917724609375, 140.3738250732422
2035, 39.06190800666809, 1, 2.5588942960021086, 131, 297345,                                             25600, 369.47784423828125, 139.08047485351562
2036, -446.3033764362335, 2, 2.214160321993404, 114, 297459,                                             25600, 367.4941101074219, 139.68499755859375
2037, -401.32226514816284, 2, 1.8424045569990994, 96, 297555,                                             25600, 367.0336608886719, 139.28053283691406
2038, -396.62734174728394, 2, 1.785690393007826, 93, 297648,                                             25600, 375.03424072265625, 138.88987731933594
2039, -395.5707619190216, 2, 2.0093430379929487, 104, 297752,                                             25600, 397.1721496582031, 140.29452514648438
2040, -393.00535893440247, 2, 1.9841874389967415, 103, 297855,                                             25600, 318.4386901855469, 143.35662841796875
2041, -407.6444549560547, 2, 2.0957571439939784, 108, 297963,                                             25600, 360.8324279785156, 142.38990783691406
2042, 81.00337815284729, 1, 2.2168965640012175, 115, 298078,                                             25600, 386.8971862792969, 139.48468017578125
2043, 78.64728140830994, 1, 2.204817625999567, 116, 298194,                                             25600, 332.77081298828125, 140.56370544433594
2044, 23.08118438720703, 1, 2.6331079530064017, 139, 298333,                                             25600, 375.34735107421875, 138.9095458984375
2045, -408.5492663383484, 2, 2.0882683569943765, 108, 298441,                                             25600, 358.40618896484375, 140.51095581054688
2046, 95.1937243938446, 1, 2.110104446008336, 109, 298550,                                             25600, 322.7510681152344, 140.56214904785156
2047, -351.04439997673035, 2, 0.9466647950030165, 51, 298601,                                             25600, 351.3133544921875, 138.4781036376953
2048, 92.68786263465881, 1, 2.0934091779927257, 110, 298711,                                             25600, 351.9574279785156, 138.00494384765625
2049, 84.7912449836731, 1, 2.1710513529978925, 113, 298824,                                             25600, 370.4789123535156, 138.1569366455078
2050, -386.5457055568695, 2, 1.422930479995557, 76, 298900,                                             25600, 334.1940002441406, 137.55282592773438
2051, -348.5630886554718, 2, 0.9765971719898516, 50, 298950,                                             25600, 388.7523498535156, 140.34124755859375
2052, -384.8390462398529, 2, 1.6630371239880333, 87, 299037,                                             25600, 355.71044921875, 137.13075256347656
2053, -343.8454427719116, 2, 0.9466685139923356, 48, 299085,                                             25600, 350.08837890625, 139.94619750976562
2054, -376.65565156936646, 2, 1.637527068000054, 84, 299169,                                             25600, 376.21453857421875, 135.87338256835938
2055, -342.41447353363037, 2, 0.9251684320042841, 47, 299216,                                             25600, 346.92962646484375, 138.795166015625
2056, -377.9594626426697, 2, 1.6574408379965462, 84, 299300,                                             25600, 313.48004150390625, 138.2012939453125
2057, -388.95520663261414, 2, 1.9482596869929694, 102, 299402,                                             25600, 374.4570617675781, 140.96328735351562
2058, 84.72765350341797, 1, 2.165528119992814, 114, 299516,                                             25600, 344.573974609375, 140.6597137451172
2059, -390.6164982318878, 2, 1.7733035139972344, 91, 299607,                                             25600, 333.71942138671875, 138.8579864501953
2060, 86.81393384933472, 1, 2.273482888005674, 113, 299720,                                             25600, 351.6576232910156, 141.9902801513672
2061, 80.36218070983887, 1, 2.2693305790016893, 114, 299834,                                             25600, 324.72686767578125, 139.1459197998047
2062, -403.42309737205505, 2, 2.087978766998276, 107, 299941,                                             25600, 388.8818054199219, 139.91062927246094
2063, -378.9396593570709, 2, 1.4197100800083717, 74, 300015,                                             25600, 359.43829345703125, 143.26821899414062
2064, 74.92400312423706, 1, 2.291579295997508, 117, 300132,                                             25600, 344.0427551269531, 139.59140014648438
2065, 87.49680685997009, 1, 2.2116687439993257, 112, 300244,                                             25600, 344.3351135253906, 139.8677215576172
2066, -386.7625935077667, 2, 1.68880083100521, 89, 300333,                                             25600, 347.517822265625, 139.73175048828125
2067, -382.14974451065063, 2, 1.434601486005704, 75, 300408,                                             25600, 379.08758544921875, 139.45895385742188
2068, -384.596533536911, 2, 1.8886377520102542, 99, 300507,                                             25600, 344.11016845703125, 141.4200439453125
2069, -370.863126039505, 2, 1.5538444459962193, 81, 300588,                                             25600, 344.7919616699219, 138.86712646484375
2070, 84.56912040710449, 1, 2.1733584309986327, 113, 300701,                                             25600, 340.24542236328125, 141.441650390625
2071, -418.76306223869324, 2, 2.1167039569991175, 112, 300813,                                             25600, 322.7193908691406, 138.6226348876953
2072, -370.5686478614807, 2, 1.536111933994107, 80, 300893,                                             25600, 343.30224609375, 141.2928466796875
2073, -391.9416525363922, 2, 1.9672095010027988, 102, 300995,                                             25600, 333.128173828125, 138.48341369628906
2074, -410.4191701412201, 2, 2.1146417000127258, 111, 301106,                                             25600, 354.4755859375, 141.10873413085938
2075, 78.53303813934326, 1, 2.1891556799964746, 116, 301222,                                             25600, 353.1914367675781, 139.0438232421875
2076, -403.11510157585144, 2, 2.0564847479981836, 107, 301329,                                             25600, 365.7392272949219, 138.64442443847656
2077, -396.0694761276245, 2, 2.014643517002696, 104, 301433,                                             25600, 368.07659912109375, 137.75369262695312
2078, 83.30581903457642, 1, 2.2042156310053542, 113, 301546,                                             25600, 382.5531921386719, 138.16525268554688
2079, -392.79271483421326, 2, 1.9331183989997953, 102, 301648,                                             25600, 372.4915771484375, 137.41995239257812
2080, 81.94898557662964, 1, 2.1954362709948327, 115, 301763,                                             25600, 355.03363037109375, 142.1282196044922
2081, -379.3110809326172, 2, 1.6779938399995444, 85, 301848,                                             25600, 355.3157043457031, 142.1870574951172
2082, -376.636522769928, 2, 1.5873309449962107, 83, 301931,                                             25600, 368.9976501464844, 140.7180938720703
2083, -395.55116152763367, 2, 1.771187086997088, 92, 302023,                                             25600, 368.01043701171875, 139.27023315429688
2084, -415.54396963119507, 2, 1.923090787997353, 101, 302124,                                             25600, 365.7033996582031, 140.1592254638672
2085, 79.80642247200012, 1, 2.2061939679988427, 115, 302239,                                             25600, 360.89569091796875, 139.4693145751953
2086, -381.64956068992615, 2, 1.665465537997079, 86, 302325,                                             25600, 340.237060546875, 140.09048461914062
2087, -339.2962863445282, 2, 0.873232988989912, 46, 302371,                                             25600, 326.1875305175781, 139.8457489013672
2088, -377.31859731674194, 2, 1.411183907999657, 73, 302444,                                             25600, 361.0667419433594, 140.4714813232422
2089, -406.5688555240631, 2, 1.8945710789994337, 97, 302541,                                             25600, 367.39385986328125, 141.0301971435547
2090, 78.11550951004028, 1, 2.232325517004938, 116, 302657,                                             25600, 340.80267333984375, 140.3541259765625
2091, -387.2324728965759, 2, 1.7370821649965364, 89, 302746,                                             25600, 339.6551818847656, 144.6551055908203
2092, -416.04924035072327, 2, 2.1994084429898066, 113, 302859,                                             25600, 336.8641052246094, 141.38754272460938
2093, 76.0574631690979, 1, 2.1843953229981707, 116, 302975,                                             25600, 353.9424743652344, 140.25140380859375
2094, 78.78162574768066, 1, 2.201839164001285, 115, 303090,                                             25600, 333.5591735839844, 140.8920440673828
2095, -412.4946355819702, 2, 2.127040470004431, 111, 303201,                                             25600, 348.61724853515625, 142.68731689453125
2096, -418.4286570549011, 2, 1.949469846993452, 103, 303304,                                             25600, 334.6160583496094, 143.43927001953125
2097, -397.4629578590393, 2, 1.7507628939929418, 92, 303396,                                             25600, 324.4615783691406, 142.3590850830078
2098, -397.8069612979889, 2, 2.008978482001112, 105, 303501,                                             25600, 367.8203430175781, 146.48300170898438
2099, -407.36076760292053, 2, 1.6366715889889747, 84, 303585,                                             25600, 359.1839904785156, 146.8792724609375
2100, -387.14249086380005, 2, 1.6811037580046104, 88, 303673,                                             25600, 337.35430908203125, 143.74929809570312
2101, -382.6959948539734, 2, 1.6643072120059514, 86, 303759,                                             25600, 323.41107177734375, 145.4121551513672
2102, -362.1969187259674, 2, 1.4832477610034402, 77, 303836,                                             25600, 288.322265625, 145.91229248046875
2103, -394.9499638080597, 2, 1.554982720001135, 80, 303916,                                             25600, 334.7435302734375, 144.14712524414062
2104, -363.1234211921692, 2, 1.495503586003906, 77, 303993,                                             25600, 336.2697448730469, 145.96144104003906
2105, 77.11006188392639, 1, 2.2384159280045424, 116, 304109,                                             25600, 313.7353820800781, 145.99562072753906
2106, -343.96752166748047, 2, 0.9227033460047096, 48, 304157,                                             25600, 356.2278747558594, 146.4812774658203
2107, -376.906476020813, 2, 1.4064622720034095, 73, 304230,                                             25600, 356.5207824707031, 147.4285430908203
2108, 81.46823239326477, 1, 2.1951341219973983, 114, 304344,                                             25600, 392.94171142578125, 147.978515625
2109, 85.1584882736206, 1, 2.1737315369973658, 113, 304457,                                             25600, 301.0452575683594, 147.14051818847656
2110, -417.71082401275635, 2, 1.9319399960077135, 101, 304558,                                             25600, 330.542724609375, 144.97447204589844
2111, -403.266642332077, 2, 2.065011209997465, 107, 304665,                                             25600, 298.0162353515625, 145.60934448242188
2112, -440.64148211479187, 2, 2.3766592620086158, 122, 304787,                                             25600, 300.8680114746094, 147.75082397460938
2113, -348.779084444046, 2, 0.9155406979989493, 47, 304834,                                             25600, 273.8243713378906, 146.01803588867188
2114, -433.09460949897766, 2, 2.042892658006167, 106, 304940,                                             25600, 327.9283142089844, 147.56805419921875
2115, 84.29636192321777, 1, 2.1710169859870803, 113, 305053,                                             25600, 342.5486145019531, 145.955078125
2116, 17.32006525993347, 1, 2.733142452998436, 142, 305195,                                             25600, 327.9206237792969, 147.70782470703125
2117, -373.2835338115692, 2, 1.3761172619997524, 71, 305266,                                             25600, 356.0556640625, 148.56112670898438
2118, -364.870876789093, 2, 1.4810440839937655, 78, 305344,                                             25600, 315.7083740234375, 146.65061950683594
2119, -424.4454529285431, 2, 2.2237489640101558, 115, 305459,                                             25600, 317.865478515625, 149.70106506347656
2120, -412.95633125305176, 2, 1.9371728969999822, 99, 305558,                                             25600, 351.9314880371094, 147.1906280517578
2121, -399.68124055862427, 2, 1.6893071369995596, 81, 305639,                                             25600, 325.5289306640625, 144.7384796142578
2122, -362.96628284454346, 2, 1.5601357159903273, 77, 305716,                                             25600, 316.3997802734375, 146.21922302246094
2123, -424.7516429424286, 2, 2.2616115050041117, 115, 305831,                                             25600, 314.12530517578125, 147.7386932373047
2124, 54.88108992576599, 1, 2.4824864889960736, 125, 305956,                                             25600, 356.49029541015625, 148.79302978515625
2125, -377.4618639945984, 2, 1.4148123280028813, 72, 306028,                                             25600, 389.0169982910156, 147.51101684570312
2126, -410.5162036418915, 2, 1.6556908929924248, 85, 306113,                                             25600, 320.568359375, 150.45590209960938
2127, -414.142117023468, 2, 1.9064928729931125, 99, 306212,                                             25600, 351.7303161621094, 150.7724151611328
2128, -405.52810072898865, 2, 2.0590094810031587, 106, 306318,                                             25600, 330.5284729003906, 150.5307159423828
2129, -391.61424565315247, 2, 1.5059597749932436, 78, 306396,                                             25600, 335.2029724121094, 149.4436492919922
2130, 55.64445519447327, 1, 2.345740611999645, 124, 306520,                                             25600, 338.76019287109375, 150.1943359375
2131, -391.2455348968506, 2, 1.759847492998233, 89, 306609,                                             25600, 368.3731689453125, 153.6361083984375
2132, -408.5005307197571, 2, 1.6308010360080516, 85, 306694,                                             25600, 377.9544982910156, 152.3680877685547
2133, -413.6809148788452, 2, 1.6612698340031784, 86, 306780,                                             25600, 361.1804504394531, 152.94125366210938
2134, -387.62956738471985, 2, 1.476594309991924, 77, 306857,                                             25600, 338.7230224609375, 150.59706115722656
2135, -408.457293510437, 2, 1.6388921100005973, 85, 306942,                                             25600, 318.0621337890625, 153.2872772216797
2136, -419.92338395118713, 2, 1.735697190000792, 90, 307032,                                             25600, 354.3389587402344, 152.102783203125
2137, -433.43890857696533, 2, 1.8192421370040393, 95, 307127,                                             25600, 353.218017578125, 153.95155334472656
2138, -429.1346929073334, 2, 2.0319893000123557, 105, 307232,                                             25600, 335.6177978515625, 152.12649536132812
2139, -407.54328322410583, 2, 2.127792697996483, 108, 307340,                                             25600, 340.261474609375, 152.5627899169922
2140, -389.0215735435486, 2, 1.4875538280030014, 77, 307417,                                             25600, 347.6235656738281, 154.5872802734375
2141, -448.2767014503479, 2, 2.4227674180001486, 126, 307543,                                             25600, 350.53192138671875, 154.02618408203125
2142, -429.5402934551239, 2, 2.0013029200054007, 106, 307649,                                             25600, 329.8272705078125, 153.58724975585938
2143, -393.3317165374756, 2, 1.6994475980027346, 89, 307738,                                             25600, 317.1949462890625, 152.7680206298828
2144, -408.1197085380554, 2, 1.6247775119991275, 85, 307823,                                             25600, 334.7038269042969, 153.6804656982422
2145, -372.31302404403687, 2, 1.14820639800746, 59, 307882,                                             25600, 319.170166015625, 156.0674591064453
2146, -369.6184940338135, 2, 1.120153563999338, 58, 307940,                                             25600, 301.5173034667969, 157.1468505859375
2147, -440.4941146373749, 2, 1.871870207003667, 98, 308038,                                             25600, 301.61944580078125, 155.57252502441406
2148, -376.95548963546753, 2, 1.1441796500002965, 61, 308099,                                             25600, 360.78582763671875, 156.96450805664062
2149, -468.4911117553711, 2, 2.1030108260019915, 108, 308207,                                             25600, 309.1824951171875, 157.33392333984375
2150, -548.808599948883, 2, 2.9352066020073835, 154, 308361,                                             25600, 318.3932189941406, 158.75253295898438
2151, -453.5132806301117, 2, 1.95885609400284, 103, 308464,                                             25600, 312.79498291015625, 159.2147674560547
2152, -393.3397214412689, 2, 1.3106243560032453, 68, 308532,                                             25600, 305.69146728515625, 159.85411071777344
2153, -356.6097984313965, 2, 1.0176050779991783, 53, 308585,                                             25600, 315.2551574707031, 161.94178771972656
2154, -367.87937021255493, 2, 1.122211920999689, 57, 308642,                                             25600, 331.457763671875, 160.23672485351562
2155, -387.7792191505432, 2, 1.6941151380015071, 87, 308729,                                             25600, 300.04791259765625, 158.9794158935547
2156, -344.4551796913147, 2, 0.9298979689920088, 48, 308777,                                             25600, 323.0223083496094, 161.4918670654297
2157, -367.8500621318817, 2, 1.540882335990318, 79, 308856,                                             25600, 317.0815124511719, 157.43360900878906
2158, -375.9939441680908, 2, 1.5967423010006314, 83, 308939,                                             25600, 341.7606506347656, 162.2042236328125
2159, -373.5302646160126, 2, 1.6152506220096257, 82, 309021,                                             25600, 289.3834228515625, 163.43756103515625
2160, -405.4674508571625, 2, 2.0315847729943926, 107, 309128,                                             25600, 295.95623779296875, 163.44955444335938
2161, -380.0461256504059, 2, 1.4085029549896717, 74, 309202,                                             25600, 335.2812805175781, 160.9753875732422
2162, 63.59623432159424, 1, 2.2996708749997197, 121, 309323,                                             25600, 321.0834655761719, 163.4421844482422
2163, -361.86439752578735, 2, 1.511885854008142, 77, 309400,                                             25600, 329.2326965332031, 163.0493621826172
2164, -344.28330969810486, 2, 0.9694002729956992, 48, 309448,                                             25600, 320.4600830078125, 161.05223083496094
2165, 74.06752490997314, 1, 2.2134097939997446, 116, 309564,                                             25600, 303.7104797363281, 161.45956420898438
2166, 79.16486430168152, 1, 2.2230820870026946, 114, 309678,                                             25600, 346.2606506347656, 162.27650451660156
2167, -401.20762038230896, 2, 1.8043504480010597, 94, 309772,                                             25600, 346.9035949707031, 165.50535583496094
2168, -392.3605942726135, 2, 1.7442947160016047, 91, 309863,                                             25600, 333.9981689453125, 162.020751953125
2169, -346.44320344924927, 2, 0.9701369410031475, 49, 309912,                                             25600, 318.52325439453125, 163.17669677734375
2170, -416.4944107532501, 2, 2.1582738699944457, 112, 310024,                                             25600, 291.0030212402344, 163.17332458496094
2171, 80.0309386253357, 1, 2.1876863049983513, 114, 310138,                                             25600, 332.7354736328125, 162.40261840820312
2172, 53.92590117454529, 1, 2.3639150939998217, 124, 310262,                                             25600, 307.4402770996094, 163.8843994140625
2173, -410.19525694847107, 2, 2.091519405003055, 109, 310371,                                             25600, 293.3432312011719, 165.16026306152344
2174, 77.3343448638916, 1, 2.2100730189995375, 114, 310485,                                             25600, 376.5137939453125, 165.5099334716797
2175, -504.4028434753418, 2, 2.7884495059988694, 145, 310630,                                             25600, 333.7190246582031, 164.78604125976562
2176, -423.7248065471649, 2, 1.9627340309962165, 103, 310733,                                             25600, 326.7640686035156, 166.36837768554688
2177, 85.12950372695923, 1, 2.1630923119955696, 113, 310846,                                             25600, 342.69403076171875, 166.1188507080078
2178, 18.85977053642273, 1, 2.69945607399859, 139, 310985,                                             25600, 330.1944580078125, 165.22743225097656
2179, -385.99424147605896, 2, 1.6814088079991052, 88, 311073,                                             25600, 317.3244323730469, 166.26014709472656
2180, -391.3292074203491, 2, 1.755543849998503, 90, 311163,                                             25600, 335.12322998046875, 166.84347534179688
2181, 60.60993504524231, 1, 2.3564790439995704, 122, 311285,                                             25600, 288.7955322265625, 166.95086669921875
2182, -336.2220125198364, 2, 0.8816813470039051, 45, 311330,                                             25600, 318.50103759765625, 163.86758422851562
2183, -402.4696669578552, 2, 1.8383987300039735, 94, 311424,                                             25600, 309.91558837890625, 164.59259033203125
2184, -408.960529088974, 2, 1.8426465459924657, 95, 311519,                                             25600, 312.9553527832031, 165.91554260253906
2185, -411.8224880695343, 2, 1.8792759479983943, 99, 311618,                                             25600, 322.9691467285156, 166.57382202148438
2186, 66.28058671951294, 1, 2.3148524899879703, 120, 311738,                                             25600, 316.06768798828125, 164.08169555664062
2187, -385.9179615974426, 2, 1.666355833003763, 87, 311825,                                             25600, 317.39324951171875, 166.52462768554688
2188, -368.0836751461029, 2, 1.567749123001704, 80, 311905,                                             25600, 324.29583740234375, 167.46826171875
2189, 61.11672019958496, 1, 2.3363147290074266, 121, 312026,                                             25600, 339.29638671875, 166.71200561523438
2190, -373.99314761161804, 2, 1.5400618449930334, 81, 312107,                                             25600, 302.92437744140625, 166.1816864013672
2191, -341.50166964530945, 2, 0.9341358030069387, 47, 312154,                                             25600, 312.48968505859375, 166.8919219970703
2192, -412.16007375717163, 2, 1.899961932998849, 98, 312252,                                             25600, 340.7547302246094, 167.6861572265625
2193, -342.1455910205841, 2, 0.9098946349986363, 47, 312299,                                             25600, 310.74005126953125, 164.55738830566406
2194, -341.64953565597534, 2, 0.9033179920079419, 47, 312346,                                             25600, 300.8440856933594, 170.78919982910156
2195, 88.65633654594421, 1, 2.147696852000081, 111, 312457,                                             25600, 320.98828125, 164.44012451171875
2196, 65.0193099975586, 1, 2.2622103189933114, 119, 312576,                                             25600, 326.48309326171875, 166.96493530273438
2197, -410.0879340171814, 2, 2.110541211994132, 111, 312687,                                             25600, 323.15655517578125, 165.48516845703125
2198, -442.19262313842773, 2, 2.086171335002291, 109, 312796,                                             25600, 337.97393798828125, 167.12924194335938
2199, 80.2510142326355, 1, 2.204678696987685, 115, 312911,                                             25600, 308.17120361328125, 166.9921417236328
2200, -336.5116982460022, 2, 0.8740787849965272, 45, 312956,                                             25600, 311.8362731933594, 168.58969116210938
2201, 38.73152208328247, 1, 2.5662139679916436, 132, 313088,                                             25600, 331.40374755859375, 169.3300018310547
2202, -400.47995686531067, 2, 2.03250266800751, 105, 313193,                                             25600, 316.2330017089844, 164.84347534179688
2203, -395.69070506095886, 2, 1.977738772999146, 103, 313296,                                             25600, 318.6236267089844, 169.54830932617188
2204, 84.37988471984863, 1, 2.169499165000161, 112, 313408,                                             25600, 323.1844787597656, 166.30601501464844
2205, -348.94415402412415, 2, 0.9667362540058093, 50, 313458,                                             25600, 341.33905029296875, 165.99859619140625
2206, -394.4460074901581, 2, 1.7254221189941745, 90, 313548,                                             25600, 353.00872802734375, 166.92410278320312
2207, -392.65198588371277, 2, 1.7659555889986223, 90, 313638,                                             25600, 328.7131042480469, 167.5075225830078
2208, -342.13419103622437, 2, 0.8903706389974104, 47, 313685,                                             25600, 303.94073486328125, 165.68521118164062
2209, 51.8610200881958, 1, 2.4123587100039003, 124, 313809,                                             25600, 351.3425598144531, 165.88201904296875
2210, -427.73321747779846, 2, 2.0051964370068163, 104, 313913,                                             25600, 389.0807189941406, 168.70396423339844
2211, -424.78192496299744, 2, 2.2095557259890484, 115, 314028,                                             25600, 390.1581726074219, 165.48448181152344
2212, -341.769823551178, 2, 0.9086506090097828, 47, 314075,                                             25600, 350.8667297363281, 165.07369995117188
2213, -347.12720823287964, 2, 0.9358152659988264, 49, 314124,                                             25600, 342.8871154785156, 168.06614685058594
2214, 15.68593168258667, 1, 2.6520420760061825, 138, 314262,                                             25600, 324.40899658203125, 166.99020385742188
2215, -398.99577498435974, 2, 1.8012489459943026, 93, 314355,                                             25600, 309.510986328125, 168.33090209960938
2216, 90.52245736122131, 1, 2.105202085993369, 110, 314465,                                             25600, 407.6318664550781, 168.96315002441406
